time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
62.025,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,173.23,,107.73,3.48,3.975,7.749,True,249.0,96.0,45.0,326.0,0.0,0.0,336.0,-0.4225,-0.7936,3.364,0.2102,1.7231,-0.046,0.0245,1.7637
62.104,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.76,,172.18,,107.88,,169.76,,118.93,3.5,3.975,7.749,True,249.0,97.0,45.0,325.0,-12.66,0.0,336.0,-0.4225,-0.7882,3.364,0.2102,1.7177,-0.0689,0.0,1.7637
62.199,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,108.66,,169.94,,147.11,3.52,3.975,7.749,True,250.0,97.0,46.0,325.0,0.0,10.63,336.0,-0.4124,-0.7795,3.327,0.2202,1.709,-0.0922,0.1067,1.7637
62.292,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,107.08,,166.07,,168.16,3.52,3.975,7.749,True,250.0,98.0,46.0,324.0,-10.75,0.0,336.0,-0.4124,-0.7741,3.327,0.2202,1.7036,-0.0579,0.0,1.7637
62.383,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.05,,107.08,,161.96,,175.79,3.2,3.975,7.849,True,249.0,98.0,45.0,324.0,0.0,-10.79,336.0,-0.4201,-0.7783,3.345,0.2126,1.7078,0.0452,-0.0825,1.7637
62.479,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,172.96,,109.37,,132.46,,128.16,3.23,3.975,7.849,True,251.0,98.0,47.0,324.0,0.0,21.06,336.0,-0.4116,-0.7827,3.364,0.2211,1.7122,0.0466,0.0896,1.7637
62.571,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.19,,172.96,,109.37,,141.89,,137.62,3.25,4.001,7.652,True,250.0,98.0,46.0,324.0,0.0,-10.79,336.0,-0.417,-0.7827,3.364,0.2156,1.7122,-0.0,-0.0588,1.7637
62.664,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.1,,110.37,,148.37,,144.36,2.93,4.001,7.652,True,250.0,99.0,46.0,323.0,-10.87,0.0,336.0,-0.4192,-0.7814,3.382,0.2134,1.7109,-0.014,-0.0243,1.7637
62.745,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.32,,172.21,,110.37,,165.33,,165.52,2.93,3.95,7.558,True,250.0,99.0,46.0,323.0,0.0,0.0,336.0,-0.4147,-0.7729,3.345,0.218,1.7024,-0.1051,0.0564,1.7637
62.837,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,173.88,,172.79,2.91,3.95,7.558,True,251.0,100.0,47.0,322.0,-10.81,10.81,336.0,-0.4092,-0.7675,3.345,0.2234,1.697,-0.0585,0.0585,1.7637
62.937,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,179.94,,144.78,2.91,3.924,7.466,True,252.0,101.0,48.0,321.0,-10.51,10.51,336.0,-0.4017,-0.758,3.327,0.231,1.6875,-0.1,0.0798,1.7637
63.024,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.99,,172.99,,111.15,,178.73,,152.86,2.26,3.924,7.466,True,253.0,102.0,49.0,320.0,-10.87,10.87,336.0,-0.3984,-0.7567,3.345,0.2342,1.6861,-0.0143,0.0353,1.7637
63.116,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.09,,172.87,,112.86,,175.2,,149.33,2.26,4.001,8.055,True,253.0,102.0,49.0,320.0,0.0,0.0,336.0,-0.4007,-0.761,3.364,0.232,1.6904,0.0463,-0.0244,1.7637
63.209,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,174.81,,160.99,2.28,4.001,8.055,True,254.0,103.0,50.0,319.0,-10.89,10.89,336.0,-0.3973,-0.7596,3.382,0.2353,1.689,-0.0152,0.0363,1.7637
63.291,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,172.47,,160.23,1.96,3.95,7.288,True,253.0,103.0,49.0,319.0,0.0,-12.16,336.0,-0.3984,-0.7512,3.345,0.2342,1.6807,-0.1011,-0.013,1.7637
63.381,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.71,,172.87,,112.86,,170.98,,161.93,1.64,3.95,7.288,True,253.0,104.0,49.0,318.0,-11.27,0.0,336.0,-0.3984,-0.7458,3.345,0.2342,1.6753,-0.061,0.0,1.7637
63.472,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,114.48,,175.59,,166.23,1.96,3.975,7.558,True,254.0,104.0,50.0,318.0,0.0,10.78,336.0,-0.3909,-0.7418,3.327,0.2418,1.6713,-0.0433,0.0812,1.7637
63.553,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.7,,172.2,,112.85,,171.84,,165.77,1.65,3.975,7.558,True,255.0,106.0,51.0,316.0,-25.03,12.52,336.0,-0.3876,-0.735,3.345,0.2451,1.6645,-0.0852,0.0413,1.7637
63.644,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.2,,112.18,,166.61,,163.58,1.32,3.975,7.951,True,255.0,107.0,51.0,315.0,-10.83,0.0,336.0,-0.3876,-0.7296,3.345,0.2451,1.6591,-0.0586,0.0,1.7637
63.726,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,173.96,,111.37,,162.22,,156.6,0.99,3.975,7.951,True,255.0,107.0,51.0,315.0,0.0,0.0,336.0,-0.3876,-0.7296,3.345,0.2451,1.6591,-0.0,0.0,1.7637
63.817,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.73,,173.98,,111.37,,146.95,,141.34,0.98,3.95,7.466,True,255.0,108.0,51.0,314.0,-10.98,0.0,336.0,-0.3813,-0.7125,3.291,0.2513,1.642,-0.1878,0.0687,1.7637
63.898,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.09,,173.98,,111.37,,131.19,,121.72,0.33,3.95,7.466,True,256.0,109.0,52.0,313.0,-12.31,12.31,336.0,-0.376,-0.7072,3.291,0.2567,1.6367,-0.0656,0.0656,1.7637
63.991,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,173.96,,112.31,,124.34,,114.11,0.0,3.975,7.558,True,256.0,109.0,52.0,313.0,0.0,0.0,336.0,-0.376,-0.7072,3.291,0.2567,1.6367,-0.0,0.0,1.7637
64.084,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,116.57,,109.98,0.33,3.975,7.558,True,256.0,110.0,52.0,312.0,-10.76,0.0,336.0,-0.376,-0.7018,3.291,0.2567,1.6313,-0.0573,0.0,1.7637
64.182,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,120.96,,114.38,0.0,3.924,7.288,True,257.0,111.0,53.0,311.0,-10.33,10.33,336.0,-0.3707,-0.6965,3.291,0.262,1.626,-0.055,0.055,1.7637
64.274,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,172.97,,112.22,,123.69,,114.94,0.33,3.924,7.288,True,257.0,112.0,53.0,310.0,-10.89,0.0,336.0,-0.3707,-0.6912,3.291,0.262,1.6207,-0.058,0.0,1.7637
64.364,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.64,,112.99,,122.01,,112.92,0.33,3.95,7.558,True,256.0,112.0,52.0,310.0,0.0,-10.98,336.0,-0.378,-0.695,3.309,0.2546,1.6245,0.0415,-0.0811,1.7637
64.46,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.55,,114.62,,122.01,,112.92,0.33,3.95,7.558,True,256.0,114.0,52.0,308.0,-20.8,0.0,336.0,-0.378,-0.6843,3.309,0.2546,1.6138,-0.1114,0.0,1.7637
64.552,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,114.62,,118.4,,109.96,0.0,3.975,7.376,True,257.0,114.0,53.0,308.0,0.0,10.88,336.0,-0.3727,-0.6843,3.309,0.26,1.6138,-0.0,0.0583,1.7637
64.632,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,116.28,,115.91,,109.72,0.0,3.975,7.376,True,258.0,117.0,54.0,305.0,-37.45,12.48,336.0,-0.3693,-0.6718,3.327,0.2633,1.6013,-0.1551,0.0419,1.7637
64.726,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.8,,174.55,,116.28,,109.25,,105.98,0.65,3.826,7.558,True,257.0,116.0,53.0,306.0,10.78,-10.78,336.0,-0.3707,-0.6699,3.291,0.262,1.5994,-0.021,-0.0144,1.7637
64.817,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.55,,114.62,,101.24,,95.69,0.98,3.85,7.558,True,258.0,118.0,54.0,304.0,-21.85,10.93,336.0,-0.3673,-0.6629,3.309,0.2653,1.5923,-0.077,0.0364,1.7637
64.9,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.54,,114.62,,101.23,,95.69,0.98,3.95,7.466,True,258.0,119.0,54.0,303.0,-12.64,0.0,336.0,-0.3614,-0.647,3.256,0.2712,1.5765,-0.2008,0.0744,1.7637
64.992,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,105.29,,100.98,0.98,3.95,7.466,True,259.0,122.0,55.0,300.0,-31.12,10.37,336.0,-0.3581,-0.6347,3.274,0.2745,1.5641,-0.1278,0.0343,1.7637
65.085,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,112.55,,108.0,0.98,3.899,7.466,True,259.0,121.0,55.0,301.0,10.64,0.0,336.0,-0.3581,-0.6399,3.274,0.2745,1.5694,0.0564,0.0,1.7637
65.167,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.13,,174.44,,113.55,,135.0,,119.48,0.64,3.899,7.466,True,259.0,123.0,55.0,299.0,-24.93,0.0,336.0,-0.3581,-0.6294,3.274,0.2745,1.5588,-0.132,0.0,1.7637
65.254,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.63,,175.31,,112.63,,134.37,,119.48,1.27,3.875,7.951,True,259.0,123.0,55.0,299.0,0.0,0.0,336.0,-0.36,-0.6326,3.291,0.2727,1.5621,0.0368,-0.0209,1.7637
65.338,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.75,,174.44,,112.63,,149.65,,129.38,0.31,3.875,7.951,True,260.0,126.0,56.0,296.0,-36.08,12.03,336.0,-0.3547,-0.6166,3.291,0.278,1.5461,-0.1921,0.0641,1.7637
65.428,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.75,,174.44,,112.63,,157.42,,136.82,0.31,3.875,7.749,True,260.0,126.0,56.0,296.0,0.0,0.0,336.0,-0.3528,-0.6135,3.274,0.2798,1.5429,-0.0354,0.0204,1.7637
65.526,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,174.34,,112.53,,154.05,,135.0,0.31,3.875,7.749,True,260.0,127.0,56.0,295.0,-10.35,0.0,336.0,-0.3528,-0.6082,3.274,0.2798,1.5377,-0.0548,0.0,1.7637
65.623,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.62,,174.34,,112.53,,162.8,,143.13,0.0,3.875,7.652,True,260.0,127.0,56.0,295.0,0.0,0.0,336.0,-0.3509,-0.6048,3.256,0.2818,1.5343,-0.0353,0.0205,1.7637
65.713,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,176.88,,115.15,,160.66,,139.76,0.62,3.875,7.652,True,261.0,129.0,57.0,293.0,-21.49,10.75,336.0,-0.3475,-0.5976,3.274,0.2851,1.5271,-0.0779,0.0361,1.7637
65.806,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.63,,176.81,,116.71,,156.51,,135.0,0.93,3.875,7.202,True,261.0,130.0,57.0,292.0,-10.58,0.0,336.0,-0.3402,-0.5798,3.205,0.2924,1.5093,-0.188,0.0775,1.7637
65.901,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.16,,176.02,,115.15,,160.49,,130.24,1.86,3.875,7.202,True,261.0,133.0,57.0,289.0,-32.28,0.0,336.0,-0.3438,-0.5702,3.239,0.2888,1.4997,-0.103,-0.0388,1.7637
65.994,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.77,,175.94,,115.08,,153.33,,123.69,1.55,3.875,6.957,True,261.0,133.0,57.0,289.0,0.0,0.0,336.0,-0.3438,-0.5702,3.239,0.2888,1.4997,-0.0,0.0,1.7637
66.087,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.96,,174.37,,114.35,,153.99,,118.94,1.52,3.875,6.957,True,262.0,135.0,58.0,287.0,-21.37,10.68,336.0,-0.3404,-0.5627,3.256,0.2923,1.4922,-0.0806,0.037,1.7637
66.192,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.99,,174.37,,114.35,,147.48,,120.5,1.81,3.875,7.376,True,262.0,135.0,58.0,287.0,0.0,0.0,336.0,-0.3404,-0.5627,3.256,0.2923,1.4922,-0.0,0.0,1.7637
66.278,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.99,,174.37,,114.35,,156.45,,108.43,1.82,3.875,7.376,True,262.0,139.0,58.0,283.0,-42.22,0.0,336.0,-0.344,-0.5474,3.291,0.2886,1.4769,-0.161,-0.0386,1.7637
66.37,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.05,,173.57,,111.87,,146.92,,98.97,2.08,3.875,7.466,True,262.0,138.0,58.0,284.0,10.76,0.0,336.0,-0.3386,-0.544,3.239,0.2941,1.4735,-0.0367,0.0585,1.7637
66.461,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.96,,172.83,,111.96,,141.94,,78.69,2.4,3.875,7.466,True,263.0,142.0,59.0,280.0,-43.25,10.81,336.0,-0.3351,-0.5258,3.256,0.2976,1.4553,-0.197,0.0378,1.7637
66.555,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.76,,172.74,,111.87,,146.12,,77.28,2.11,3.85,7.849,True,263.0,141.0,59.0,281.0,10.7,0.0,336.0,-0.3281,-0.52,3.188,0.3046,1.4495,-0.0623,0.0749,1.7637
66.649,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.91,,172.74,,111.87,,106.79,,87.27,1.52,3.85,7.849,True,264.0,144.0,60.0,278.0,-32.01,10.67,336.0,-0.3281,-0.5126,3.239,0.3046,1.4421,-0.079,-0.0,1.7637
66.742,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.9,,172.73,,111.87,,87.92,,65.22,1.83,3.924,7.558,True,263.0,145.0,59.0,277.0,-10.72,-10.72,336.0,-0.3333,-0.5073,3.239,0.2993,1.4368,-0.0562,-0.0562,1.7637
66.836,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.69,,172.82,,110.22,,98.47,,65.56,3.96,3.924,7.558,True,263.0,148.0,59.0,274.0,-32.15,0.0,336.0,-0.3351,-0.4942,3.256,0.2976,1.4237,-0.1408,-0.0187,1.7637
66.932,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.93,,173.66,,110.22,,108.53,,79.48,4.26,3.899,7.466,True,264.0,149.0,60.0,273.0,-10.53,10.53,336.0,-0.3264,-0.4838,3.222,0.3063,1.4133,-0.1092,0.0918,1.7637
67.024,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.53,,173.66,,110.22,,116.91,,90.0,3.93,3.899,7.466,True,265.0,152.0,61.0,270.0,-33.49,11.16,336.0,-0.3245,-0.4731,3.256,0.3081,1.4026,-0.1194,0.0204,1.7637
67.118,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.13,,173.75,,109.46,,124.44,,98.13,3.93,3.875,7.202,True,265.0,152.0,61.0,270.0,0.0,0.0,336.0,-0.3178,-0.4632,3.188,0.3149,1.3927,-0.102,0.07,1.7637
67.212,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.35,,173.75,,110.31,,38.91,,20.13,4.0,3.875,7.202,True,266.0,156.0,62.0,266.0,-42.82,10.7,336.0,-0.3176,-0.4497,3.239,0.3151,1.3792,-0.1451,0.0017,1.7637
67.299,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.35,,174.45,,113.7,,31.85,,15.35,3.69,3.899,7.849,True,266.0,156.0,62.0,266.0,0.0,0.0,336.0,-0.311,-0.4404,3.172,0.3216,1.3699,-0.1026,0.0725,1.7637
67.396,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.92,,176.16,,113.7,,81.24,,47.64,4.94,3.899,7.849,True,266.0,160.0,62.0,262.0,-41.83,0.0,336.0,-0.3159,-0.4265,3.222,0.3167,1.356,-0.1455,-0.0513,1.7637
67.488,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.18,,176.16,,113.7,,92.52,,56.49,5.28,3.85,7.558,True,267.0,160.0,63.0,262.0,0.0,10.89,336.0,-0.3074,-0.422,3.188,0.3252,1.3515,-0.049,0.0925,1.7637
67.583,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.28,,176.16,,113.7,,92.69,,64.33,4.69,3.85,7.558,True,267.0,165.0,63.0,257.0,-52.47,0.0,336.0,-0.3124,-0.4025,3.239,0.3203,1.332,-0.2041,-0.0516,1.7637
67.678,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.92,,176.26,,113.77,,100.81,,,4.69,3.85,7.749,True,267.0,165.0,63.0,257.0,0.0,0.0,336.0,-0.3059,-0.3942,3.172,0.3268,1.3237,-0.0886,0.0688,1.7637
67.772,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.06,,177.24,,111.16,,96.5,,,4.64,3.85,7.749,True,268.0,170.0,64.0,252.0,-52.77,10.55,336.0,-0.3071,-0.3763,3.239,0.3255,1.3058,-0.1887,-0.0128,1.7637
67.862,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.97,,177.24,,110.31,,111.68,,,5.53,3.875,7.849,True,268.0,169.0,64.0,253.0,11.06,0.0,336.0,-0.3008,-0.3737,3.172,0.3319,1.3031,-0.0293,0.0703,1.7637
67.961,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.88,,177.24,,110.31,,60.9,,,3.84,3.899,7.849,True,269.0,174.0,65.0,248.0,-51.02,10.2,336.0,-0.3019,-0.3553,3.239,0.3308,1.2848,-0.1868,-0.0113,1.7637
68.055,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.48,,176.39,,110.31,,42.0,,,4.45,3.875,7.558,True,270.0,174.0,66.0,248.0,0.0,10.68,336.0,-0.2875,-0.3444,3.139,0.3452,1.2739,-0.1171,0.1538,1.7637
68.146,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.12,,176.46,,112.08,,47.24,,,3.84,3.875,7.558,True,270.0,180.0,66.0,242.0,-66.59,0.0,336.0,-0.2966,-0.3239,3.239,0.336,1.2534,-0.2272,-0.1016,1.7637
68.241,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.34,,176.43,,112.08,,45.96,,,3.86,3.85,7.376,True,270.0,180.0,66.0,242.0,0.0,0.0,336.0,-0.2905,-0.3172,3.172,0.3422,1.2467,-0.0701,0.0642,1.7637
68.326,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.11,,177.35,,113.72,,54.6,,,4.04,3.85,7.376,True,270.0,186.0,66.0,236.0,-68.25,0.0,336.0,-0.2982,-0.294,3.256,0.3345,1.2235,-0.264,-0.0875,1.7637
68.42,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.3,,177.35,,113.72,,57.38,,,4.76,3.826,7.749,True,271.0,186.0,67.0,236.0,0.0,10.64,336.0,-0.2809,-0.282,3.123,0.3517,1.2115,-0.1277,0.1833,1.7637
68.514,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.61,,177.34,,114.72,,52.1,,,4.18,3.802,7.749,True,272.0,193.0,68.0,229.0,-75.35,10.76,336.0,-0.2846,-0.2544,3.222,0.348,1.1839,-0.2966,-0.0397,1.7637
68.609,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.72,,177.45,,113.11,,,,,3.51,3.756,7.652,True,272.0,194.0,68.0,228.0,-10.62,0.0,336.0,-0.2773,-0.2428,3.139,0.3554,1.1723,-0.1236,0.0779,1.7637
68.705,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.12,,176.63,,113.17,,52.04,,,1.77,3.802,7.652,True,272.0,200.0,68.0,222.0,-62.69,0.0,336.0,-0.2831,-0.2168,3.205,0.3495,1.1463,-0.2718,-0.0609,1.7637
68.796,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.81,,176.63,,112.28,,48.3,,,1.76,3.644,7.849,True,271.0,199.0,67.0,223.0,10.93,-10.93,336.0,-0.2839,-0.2186,3.156,0.3487,1.1481,0.0196,-0.0085,1.7637
68.888,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.44,,176.63,,110.58,,,,,2.13,3.733,7.849,True,272.0,207.0,68.0,215.0,-86.35,10.79,336.0,-0.2816,-0.1795,3.188,0.351,1.109,-0.4215,0.0246,1.7637
68.986,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.32,,177.51,,109.65,,,,,2.15,3.459,7.951,True,272.0,208.0,68.0,214.0,-10.26,0.0,336.0,-0.2773,-0.1717,3.139,0.3554,1.1012,-0.0804,0.0444,1.7637
69.087,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.44,,176.63,,109.65,,,,,2.13,3.498,7.951,True,272.0,215.0,68.0,207.0,-78.22,0.0,336.0,-0.2802,-0.1376,3.172,0.3524,1.0671,-0.3813,-0.0326,1.7637
69.169,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.75,,176.63,,109.65,,,,,2.51,3.364,7.118,True,272.0,216.0,68.0,206.0,-10.78,0.0,336.0,-0.2773,-0.1311,3.139,0.3554,1.0605,-0.0702,0.0314,1.7637
69.263,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.22,,176.66,,109.65,,,,,2.83,3.382,7.118,True,272.0,223.0,68.0,199.0,-74.23,0.0,336.0,-0.2773,-0.0955,3.139,0.3554,1.025,-0.377,0.0,1.7637
69.354,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.77,,175.7,,110.45,,44.82,,,3.16,3.327,,True,271.0,223.0,67.0,199.0,0.0,-10.84,336.0,-0.2854,-0.0965,3.172,0.3473,1.026,0.0109,-0.0873,1.7637
69.448,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.0,,177.49,,108.56,,50.56,,,4.34,3.309,,True,270.0,232.0,66.0,190.0,-95.08,-10.56,336.0,-0.2905,-0.0503,3.172,0.3422,0.9798,-0.488,-0.0543,1.7637
69.53,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.3,,175.89,,105.87,,58.52,,,5.06,3.291,7.037,True,270.0,232.0,66.0,190.0,0.0,0.0,336.0,-0.2846,-0.0493,3.108,0.348,0.9788,-0.0128,0.0736,1.7637
69.638,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.2,,175.86,,105.87,,17.71,,,4.4,3.291,7.037,True,269.0,238.0,65.0,184.0,-65.74,-10.96,336.0,-0.2867,-0.0189,3.076,0.346,0.9484,-0.3327,-0.0225,1.7637
69.73,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.16,,174.31,,107.17,,21.52,,,4.83,3.382,7.288,True,268.0,238.0,64.0,184.0,0.0,-9.14,336.0,-0.3023,-0.0196,3.188,0.3304,0.9491,0.0063,-0.1425,1.7637
69.822,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.14,,173.58,,106.44,,19.87,,,4.83,3.382,7.288,True,266.0,245.0,62.0,177.0,-75.82,-21.66,336.0,-0.3062,0.0161,3.123,0.3264,0.9133,-0.3875,-0.0428,1.7637
69.918,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.38,,171.09,,107.61,,18.08,,,5.19,3.401,7.202,True,266.0,245.0,62.0,177.0,0.0,0.0,336.0,-0.3143,0.0166,3.205,0.3184,0.9129,-0.0045,-0.0848,1.7637
70.008,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.64,,172.69,,111.14,,18.48,,,6.6,3.382,7.202,True,264.0,251.0,60.0,171.0,-65.6,-21.87,336.0,-0.3148,0.0462,3.108,0.3178,0.8832,-0.3244,-0.0061,1.7637
70.105,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.64,,171.97,,108.54,,18.07,,,6.64,3.309,7.749,True,264.0,252.0,60.0,170.0,-10.45,0.0,336.0,-0.3264,0.0531,3.222,0.3063,0.8763,-0.0722,-0.1207,1.7637
70.203,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.81,,171.04,,112.13,,14.34,,,8.13,3.309,7.749,True,262.0,259.0,58.0,163.0,-72.14,-20.61,336.0,-0.3249,0.0865,3.108,0.3078,0.843,-0.3434,0.0153,1.7637
70.294,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.48,,170.19,,111.12,,18.58,,,6.71,3.382,7.849,True,262.0,259.0,58.0,163.0,0.0,0.0,336.0,-0.3368,0.0896,3.222,0.2959,0.8398,-0.0349,-0.1313,1.7637
70.384,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.41,,167.54,,111.12,,14.15,,,5.56,3.364,7.849,True,259.0,265.0,55.0,157.0,-65.51,-32.76,336.0,-0.3382,0.116,3.092,0.2944,0.8134,-0.2883,-0.0156,1.7637
70.479,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.95,,166.25,,111.85,,4.44,,,5.89,3.364,7.652,True,259.0,266.0,55.0,156.0,-10.54,0.0,336.0,-0.3506,0.1255,3.205,0.2821,0.804,-0.0994,-0.1303,1.7637
70.578,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.81,,165.96,,112.49,,2.27,,,6.94,3.364,7.652,True,257.0,272.0,53.0,150.0,-63.54,-21.18,336.0,-0.3501,0.1518,3.108,0.2826,0.7776,-0.2793,0.0058,1.7637
70.667,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.12,,165.07,,111.36,,8.5,,,7.31,3.439,7.749,True,257.0,272.0,53.0,150.0,0.0,0.0,336.0,-0.361,0.1566,3.205,0.2717,0.7729,-0.0504,-0.1161,1.7637
